avg_run_time,id,instance_num,task_num,machine_num,start_timestamp,end_timestamp,Terminated_rate,waiting_rate,Running_rate,Interupted_rate,Failed_rate,Ready_rate,real_cpu_max_max,real_cpu_max_mean,real_cpu_mean_mean,real_mem_max_max,real_mem_max_mean,real_mem_mean_mean,cpu_mem_corr
96.70967741935483,6701.0,62.0,5.0,62.0,49917.0,50080.0,1.0,0.0,0.0,0.0,0.0,0.0,8.37,4.441451612903225,0.5661290322580643,0.07015246033184065,0.02824645151270477,0.019567676973471615,
53.27272727272727,6702.0,23.0,5.0,23.0,50273.0,50342.0,0.34782608695652173,0.0,0.6086956521739131,0.0,0.043478260869565216,0.0,5.2,2.5192307753380505,0.8394665369640625,0.04104263194678125,0.022214222149973338,0.017610151580216733,
57.56521739130435,6703.0,23.0,5.0,18.0,50356.0,51173.0,1.0,0.0,0.0,0.0,0.0,0.0,1.99,1.2908695652173912,0.843913043478261,0.022342983148013622,0.022342983148013626,0.018288783644321006,0.3209573092861736
16.0,6704.0,1.0,1.0,1.0,51190.0,51206.0,1.0,0.0,0.0,0.0,0.0,0.0,0.94,0.94,0.62,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
56.73913043478261,6705.0,23.0,5.0,17.0,50298.0,50376.0,1.0,0.0,0.0,0.0,0.0,0.0,5.11,2.5878260869565217,0.5726086956521738,0.049620790515880205,0.024375196244706313,0.020407648788656696,
32.68181818181818,6706.0,23.0,5.0,23.0,50303.0,50342.0,0.30434782608695654,0.0,0.6521739130434783,0.0,0.043478260869565216,0.0,5.42,2.473179493693921,0.8238657553703623,0.04408148474102451,0.021818273730067863,0.017437006722678915,
20.434782608695652,6707.0,23.0,5.0,19.0,50354.0,50476.0,1.0,0.0,0.0,0.0,0.0,0.0,1.88,1.2895652173913044,0.8195652173913044,0.022342983148013622,0.022342983148013626,0.018288783644321006,0.21386368800769776
19.0,6708.0,1.0,1.0,1.0,50495.0,50514.0,1.0,0.0,0.0,0.0,0.0,0.0,0.92,0.92,0.58,0.022342983148013622,0.022342983148013622,0.018288783644321,-1.0
44.08695652173913,6709.0,23.0,5.0,19.0,50305.0,50366.0,1.0,0.0,0.0,0.0,0.0,0.0,5.36,2.591304347826087,0.6047826086956523,0.042191908472031685,0.024229567198126408,0.020578712274592906,
64.8688524590164,6710.0,61.0,5.0,61.0,50601.0,50702.0,1.0,0.0,0.0,0.0,0.0,0.0,8.31,4.591803278688525,0.5940983606557378,0.06515155437061579,0.02728576987396742,0.018945749683974417,-0.4627057335419158
105.1,6711.0,11.0,4.0,11.0,51278.0,51423.0,0.2727272727272727,0.0,0.6363636363636364,0.0,0.09090909090909091,0.0,2.93,1.6915058343163716,0.6844960169781061,0.022342983148013622,0.020425805878765167,0.017116795175693943,0.3085539574237532
68.54545454545455,6712.0,11.0,4.0,8.0,51436.0,51902.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,1.2027272727272729,0.8645454545454545,0.022342983148013622,0.022342983148013616,0.018288783644320995,-0.07425757793032575
68.91803278688525,6713.0,61.0,5.0,52.0,51587.0,51694.0,1.0,0.0,0.0,0.0,0.0,0.0,8.16,4.445901639344262,0.5624590163934426,0.07046307560893536,0.035200094372728995,0.02657958689016823,-0.015664845292702345
53.21739130434783,6714.0,23.0,5.0,19.0,52114.0,52191.0,1.0,0.0,0.0,0.0,0.0,0.0,5.06,2.8152173913043477,0.5547826086956521,0.05444568115341807,0.032730522115019936,0.02868464558909426,0.5789473684210527
72.8360655737705,6715.0,61.0,5.0,58.0,52362.0,52482.0,1.0,0.0,0.0,0.0,0.0,0.0,8.37,4.377704918032788,0.5634426229508196,0.08416638625009706,0.03874611571776953,0.030501486667518177,0.6206896551724138
39.08196721311475,6716.0,62.0,5.0,48.0,52436.0,52478.0,0.1935483870967742,0.0,0.7903225806451613,0.0,0.016129032258064516,0.0,8.45,2.514210098536297,0.7146629220523347,0.06376931638754432,0.023573788829147596,0.019244089720451534,0.4583333333333333
64.24193548387096,6717.0,63.0,5.0,58.0,52504.0,53807.0,0.9841269841269841,0.0,0.0,0.0,0.0,0.0,2.03,1.5206479447965877,0.9587489210054745,0.022342983148013622,0.0223429831480136,0.018288783644320995,0.8004695614930232
16.0,6718.0,1.0,1.0,1.0,53820.0,53836.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.72,0.022342983148013622,0.022342983148013622,0.018288783644321,-1.0
102.6,6719.0,11.0,4.0,9.0,53095.0,53236.0,0.2727272727272727,0.0,0.6363636363636364,0.0,0.09090909090909091,0.0,4.33,1.9678694706800082,0.704496016978106,0.022342983148013622,0.02046298558617499,0.01713232593954868,0.7800679873483564
42.0,6720.0,11.0,4.0,11.0,53246.0,53538.0,1.0,0.0,0.0,0.0,0.0,0.0,1.87,1.1463636363636363,0.8136363636363637,0.022342983148013622,0.022342983148013616,0.018288783644320995,0.9051285394747083
133.0,6721.0,1.0,1.0,1.0,53551.0,53684.0,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,0.72,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
53.82608695652174,6722.0,23.0,5.0,22.0,53116.0,53191.0,1.0,0.0,0.0,0.0,0.0,0.0,5.3,2.5713043478260875,0.6143478260869565,0.050407682551186814,0.026879475645398904,0.022619544678518816,0.8181818181818182
49.0,6723.0,11.0,4.0,11.0,53140.0,53206.0,0.2727272727272727,0.0,0.6363636363636364,0.0,0.09090909090909091,0.0,4.52,1.952414925225463,0.7181323806144698,0.022342983148013622,0.01918852169167123,0.015895512381662463,0.6363636363636364
42.54545454545455,6724.0,11.0,4.0,10.0,53234.0,53515.0,1.0,0.0,0.0,0.0,0.0,0.0,1.92,1.1381818181818182,0.8145454545454546,0.022342983148013622,0.022342983148013616,0.018288783644320995,0.8283672858267719
118.81818181818181,6725.0,11.0,4.0,8.0,53151.0,53319.0,1.0,0.0,0.0,0.0,0.0,0.0,6.68,2.3572727272727274,0.4509090909090909,0.10095514197706623,0.042139198000767125,0.03611796791720691,0.75
62.52542372881356,6726.0,60.0,5.0,55.0,53173.0,53239.0,0.08333333333333333,0.0,0.9,0.0,0.016666666666666666,0.0,8.01,1.917585478669592,0.6860835213994871,0.03547226464421609,0.02247444142643445,0.01841037533507964,0.7818181818181819
43.483333333333334,6727.0,60.0,5.0,60.0,53252.0,53518.0,1.0,0.0,0.0,0.0,0.0,0.0,2.02,1.5583333333333338,0.9781666666666666,0.022342983148013622,0.022342983148013605,0.018288783644320992,0.9379075774362706
23.0,6728.0,1.0,1.0,1.0,53534.0,53557.0,1.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,0.68,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
47.082644628099175,6729.0,122.0,5.0,121.0,53318.0,53368.0,0.2786885245901639,0.0,0.7131147540983607,0.0,0.00819672131147541,0.0,8.23,3.0270672619039374,0.6713444102815626,0.04966738280744441,0.024701622451423853,0.019451613589234393,0.7851239669421488
25.30327868852459,6730.0,122.0,5.0,116.0,53390.0,53659.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,1.4395081967213117,0.9686065573770489,0.022342983148013622,0.022342983148013626,0.01828878364432103,0.9109511021237146
22.0,6731.0,1.0,1.0,1.0,53672.0,53694.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.62,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
112.45454545454545,6732.0,11.0,4.0,11.0,53546.0,53698.0,1.0,0.0,0.0,0.0,0.0,0.0,6.64,2.266363636363636,0.4454545454545455,0.09299821396215673,0.026527956551511543,0.02110866122462426,1.0
46.041666666666664,6733.0,24.0,5.0,21.0,53655.0,53719.0,1.0,0.0,0.0,0.0,0.0,0.0,5.12,2.75,0.6462500000000001,0.04343954650169545,0.021323954477605503,0.017387768660644183,0.9346946262746156
97.8688524590164,6734.0,62.0,5.0,60.0,53667.0,53812.0,0.5,0.0,0.4838709677419355,0.0,0.016129032258064516,0.0,8.04,4.416861873995731,0.8562361729627703,0.08773846193668625,0.03053776960974928,0.022085192057292927,0.95071771197979
52.16129032258065,6735.0,62.0,5.0,59.0,53823.0,54510.0,1.0,0.0,0.0,0.0,0.0,0.0,2.02,1.5520967741935485,0.966129032258065,0.022342983148013622,0.022342983148013605,0.018288783644320992,0.7504837854640269
15.0,6736.0,1.0,1.0,1.0,54522.0,54537.0,1.0,0.0,0.0,0.0,0.0,0.0,1.01,1.01,0.77,0.022342983148013622,0.022342983148013622,0.018288783644321,-0.9999999999999998
54.416666666666664,6737.0,24.0,5.0,23.0,53668.0,53749.0,1.0,0.0,0.0,0.0,0.0,0.0,5.53,2.985416666666666,0.6254166666666666,0.04447493075867781,0.023095324377259512,0.018683508917246912,0.8530412211247208
51.083333333333336,6738.0,24.0,5.0,23.0,53691.0,53762.0,1.0,0.0,0.0,0.0,0.0,0.0,5.18,2.7450000000000006,0.6520833333333332,0.057039318717158914,0.029271175765105833,0.024798315774941977,0.9332385673258601
63.19672131147541,6739.0,62.0,5.0,58.0,53722.0,53793.0,0.41935483870967744,0.0,0.5645161290322581,0.0,0.016129032258064516,0.0,8.38,3.960315141913883,0.7510089167809064,0.06514637744933087,0.028868664365355158,0.02142711889597893,0.41379310344827586
41.04838709677419,6740.0,62.0,5.0,61.0,53805.0,54109.0,1.0,0.0,0.0,0.0,0.0,0.0,2.02,1.567741935483871,0.9827419354838709,0.022342983148013622,0.022342983148013605,0.018288783644320992,0.7882623578297686
14.0,6741.0,1.0,1.0,1.0,54123.0,54137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.92,0.92,0.76,0.022342983148013622,0.022342983148013622,0.018288783644321,
91.38333333333334,6742.0,60.0,5.0,53.0,53744.0,53870.0,1.0,0.0,0.0,0.0,0.0,0.0,8.01,4.4541666666666675,0.516,0.04903579841068517,0.024869498442609505,0.014046713086394193,-0.05660377358490566
120.36363636363636,6743.0,11.0,4.0,11.0,53773.0,53939.0,1.0,0.0,0.0,0.0,0.0,0.0,6.86,2.2509090909090914,0.40454545454545454,0.09455646726891516,0.027053178747326236,0.02205697907817857,0.6363636363636364
111.27049180327869,6744.0,123.0,5.0,109.0,53782.0,53964.0,0.4878048780487805,0.0,0.5040650406504065,0.0,0.008130081300813009,0.0,8.28,4.284241405671989,0.7188981095181157,0.07062356016876764,0.028283818497414265,0.021730881839603516,0.3211009174311927
29.016260162601625,6745.0,124.0,5.0,120.0,53976.0,54758.0,0.9919354838709677,0.0,0.0,0.0,0.0,0.0,2.02,1.460409842920847,0.9675901776076204,0.022342983148013622,0.02234298314801363,0.018288783644321033,0.7779885822074751
23.0,6746.0,1.0,1.0,1.0,54773.0,54796.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.68,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
57.18032786885246,6747.0,62.0,5.0,57.0,53808.0,53874.0,0.45161290322580644,0.0,0.532258064516129,0.0,0.016129032258064516,0.0,8.01,3.936256415391786,0.7914546579633288,0.07452695881759118,0.029278078289472168,0.02199336505313268,0.12280701754385964
36.83870967741935,6748.0,62.0,5.0,59.0,53884.0,54086.0,1.0,0.0,0.0,0.0,0.0,0.0,2.02,1.5264516129032255,0.9608064516129033,0.022342983148013622,0.022342983148013605,0.018288783644320992,0.6721852688861456
12.0,6749.0,1.0,1.0,1.0,54101.0,54113.0,1.0,0.0,0.0,0.0,0.0,0.0,0.93,0.93,0.79,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
120.16666666666667,6750.0,12.0,4.0,12.0,53819.0,53998.0,1.0,0.0,0.0,0.0,0.0,0.0,6.84,2.1033333333333335,0.4708333333333334,0.11618564439727695,0.04440590514154565,0.03883640065919464,-3.700743415417188e-17
5.0,6751.0,24.0,5.0,24.0,53822.0,53827.0,0.0,0.0,0.9583333333333334,0.0,0.041666666666666664,0.0,1.86,1.515786333760636,0.6698827723721918,0.022342983148013622,0.02202937338007213,0.018116272903793636,0.08333333333333333
20.5,6752.0,24.0,5.0,23.0,53836.0,53995.0,1.0,0.0,0.0,0.0,0.0,0.0,1.91,1.32875,0.9058333333333334,0.022342983148013622,0.022342983148013626,0.018288783644321006,0.13043478260869565
21.0,6753.0,1.0,1.0,1.0,54006.0,54027.0,1.0,0.0,0.0,0.0,0.0,0.0,0.93,0.93,0.52,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
94.91666666666667,6754.0,12.0,4.0,11.0,53834.0,53978.0,1.0,0.0,0.0,0.0,0.0,0.0,7.18,2.1083333333333334,0.5191666666666667,0.1029430797504724,0.033664656295567696,0.028422592084487355,0.6363636363636364
80.91666666666667,6755.0,24.0,5.0,17.0,53834.0,53956.0,1.0,0.0,0.0,0.0,0.0,0.0,5.09,2.4183333333333334,0.5841666666666665,0.04698056066057516,0.027412661023822466,0.02305412471203375,-0.05882352941176469
60.70967741935484,6756.0,62.0,5.0,54.0,53851.0,53944.0,1.0,0.0,0.0,0.0,0.0,0.0,8.23,4.575967741935482,0.6583870967741933,0.09048740713897443,0.03375010332967888,0.0251070662470577,0.1111111111111111
49.13008130081301,6757.0,123.0,5.0,96.0,53865.0,53936.0,1.0,0.0,0.0,0.0,0.0,0.0,8.25,4.42658536585366,0.47837398373983736,0.07386948981440737,0.02312623333310185,0.01661534990832009,0.14583333333333334
47.875,6758.0,24.0,5.0,22.0,53887.0,53954.0,1.0,0.0,0.0,0.0,0.0,0.0,5.29,2.8566666666666674,0.6204166666666667,0.05384515828436828,0.028795114711947473,0.02446979697840361,0.18181818181818182
44.86178861788618,6759.0,123.0,5.0,99.0,53898.0,53963.0,1.0,0.0,0.0,0.0,0.0,0.0,8.35,4.480243902439021,0.5070731707317071,0.06014029456682112,0.021972032419312105,0.015744238202354065,0.41414141414141414
108.81967213114754,6760.0,62.0,5.0,50.0,53973.0,54146.0,0.5,0.0,0.4838709677419355,0.0,0.016129032258064516,0.0,8.18,4.441861873995738,0.8484942374788982,0.0863614008748997,0.03673103744111189,0.02865228370466446,0.7626508210623959
49.79032258064516,6761.0,63.0,5.0,61.0,54159.0,54928.0,0.9841269841269841,0.0,0.0,0.0,0.0,0.0,2.02,1.5335050876537313,0.9758917781483322,0.022342983148013622,0.0223429831480136,0.018288783644320995,0.8108568102723599
13.0,6762.0,1.0,1.0,1.0,54942.0,54955.0,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,0.78,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
73.29032258064517,6763.0,62.0,5.0,54.0,53996.0,54115.0,1.0,0.0,0.0,0.0,0.0,0.0,8.22,4.499193548387097,0.6733870967741938,0.07648901198457278,0.04112020226732452,0.031046414439268446,0.6732335991672294
55.208333333333336,6764.0,24.0,5.0,20.0,54009.0,54089.0,1.0,0.0,0.0,0.0,0.0,0.0,5.4,2.66375,0.6604166666666668,0.08614914710221831,0.032615898325265964,0.028099034504180363,
132.75,6765.0,12.0,4.0,12.0,54022.0,54225.0,1.0,0.0,0.0,0.0,0.0,0.0,6.7,2.2933333333333334,0.4925000000000001,0.11402169130018378,0.0341694061208466,0.028101191554715743,
63.541666666666664,6766.0,24.0,5.0,18.0,54031.0,54124.0,1.0,0.0,0.0,0.0,0.0,0.0,5.73,2.8583333333333343,0.6120833333333333,0.07034400641938239,0.03398346836469686,0.029750903804174323,
100.27272727272727,6767.0,11.0,4.0,8.0,54035.0,54175.0,1.0,0.0,0.0,0.0,0.0,0.0,7.15,2.3609090909090913,0.4736363636363637,0.10409753319700774,0.03442652654466389,0.02830222866461316,
76.90163934426229,6768.0,62.0,5.0,59.0,54036.0,54136.0,0.5,0.0,0.4838709677419355,0.0,0.016129032258064516,0.0,8.0,4.370732841737669,0.8143006890918023,0.0786426112390961,0.034487593552676235,0.026094550594996373,
50.38709677419355,6769.0,62.0,5.0,60.0,54148.0,54477.0,1.0,0.0,0.0,0.0,0.0,0.0,2.02,1.5309677419354837,0.9416129032258064,0.022342983148013622,0.022342983148013605,0.018288783644320992,0.6041369416409733
19.0,6770.0,1.0,1.0,1.0,54487.0,54506.0,1.0,0.0,0.0,0.0,0.0,0.0,0.89,0.89,0.73,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
43.416666666666664,6771.0,24.0,5.0,18.0,54072.0,54135.0,1.0,0.0,0.0,0.0,0.0,0.0,5.43,2.7579166666666666,0.6404166666666666,0.07649418890585769,0.03194591842897696,0.027821637805330496,
43.791666666666664,6772.0,24.0,5.0,18.0,54074.0,54139.0,1.0,0.0,0.0,0.0,0.0,0.0,5.36,2.841666666666667,0.65625,0.06313255506950016,0.02944158275740084,0.02520923390193186,
51.592592592592595,6773.0,27.0,5.0,19.0,54082.0,54155.0,1.0,0.0,0.0,0.0,0.0,0.0,5.31,2.4611111111111112,0.5944444444444443,0.054989257888333816,0.032079847299995884,0.028010211956579052,
52.925925925925924,6774.0,27.0,5.0,26.0,54089.0,54165.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,2.5588888888888883,0.6185185185185185,0.06900318380659022,0.03182579468138446,0.02789842880439002,
54.458333333333336,6775.0,24.0,5.0,18.0,54092.0,54172.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,2.7249999999999996,0.6091666666666665,0.07127067532938161,0.037710635984779854,0.03369528641317009,
147.27272727272728,6776.0,11.0,4.0,10.0,54133.0,54343.0,1.0,0.0,0.0,0.0,0.0,0.0,6.64,2.1327272727272724,0.4263636363636364,0.10722439365309452,0.03671425512338722,0.030442179672112633,0.5518522377121006
90.21875,6777.0,64.0,5.0,62.0,54147.0,54303.0,1.0,0.0,0.0,0.0,0.0,0.0,8.13,4.448124999999998,0.6523437499999999,0.07769005772267233,0.032378811508296024,0.023416751870162823,0.7690568185840854
98.4,6778.0,11.0,4.0,11.0,54162.0,54296.0,0.2727272727272727,0.0,0.6363636363636364,0.0,0.09090909090909091,0.0,4.98,1.99968765249819,0.6972232897053788,0.022342983148013622,0.018351272331138667,0.01498202108947938,
36.45454545454545,6779.0,11.0,4.0,11.0,54309.0,54785.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2263636363636363,0.9090909090909091,0.022342983148013622,0.022342983148013616,0.018288783644320995,0.862385298129664
49.79032258064516,6780.0,63.0,5.0,63.0,54396.0,54450.0,0.12698412698412698,0.0,0.8571428571428571,0.0,0.015873015873015872,0.0,7.67,2.1451607733361207,0.6843652584757022,0.03766727926901872,0.02218421940353096,0.01821236052375978,
51.92063492063492,6781.0,63.0,5.0,61.0,54465.0,54802.0,1.0,0.0,0.0,0.0,0.0,0.0,2.02,1.5260317460317467,0.9490476190476194,0.022342983148013622,0.0223429831480136,0.018288783644320995,0.9157458102578906
15.0,6782.0,1.0,1.0,1.0,54815.0,54830.0,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,0.78,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
143.0,6783.0,11.0,4.0,11.0,54402.0,54610.0,1.0,0.0,0.0,0.0,0.0,0.0,6.24,2.42,0.4309090909090909,0.09104133771646003,0.029012878768269242,0.023681591103225454,0.9395236870932034
73.98412698412699,6784.0,63.0,5.0,63.0,54422.0,54539.0,1.0,0.0,0.0,0.0,0.0,0.0,8.37,4.4706349206349225,0.6473015873015874,0.05924468718453136,0.026447904764369975,0.016830828484078297,
60.458333333333336,6785.0,24.0,5.0,23.0,54444.0,54534.0,1.0,0.0,0.0,0.0,0.0,0.0,5.42,2.535833333333333,0.5900000000000001,0.04328423886314808,0.021699496975815146,0.017634750946945183,
62.7,6786.0,11.0,4.0,11.0,54458.0,54542.0,0.2727272727272727,0.0,0.6363636363636364,0.0,0.09090909090909091,0.0,5.05,2.091505834316372,0.7008596533417425,0.022342983148013622,0.01789099696598923,0.01461728345349695,
33.36363636363637,6787.0,11.0,4.0,11.0,54566.0,54826.0,1.0,0.0,0.0,0.0,0.0,0.0,1.98,1.2181818181818178,0.8872727272727272,0.022342983148013622,0.022342983148013616,0.018288783644320995,0.842330801982013
52.583333333333336,6788.0,24.0,5.0,19.0,54496.0,54574.0,1.0,0.0,0.0,0.0,0.0,0.0,5.37,2.8504166666666673,0.6383333333333333,0.05041285947247172,0.029742707012139883,0.025587364860783963,
106.3225806451613,6789.0,62.0,5.0,61.0,54542.0,54727.0,1.0,0.0,0.0,0.0,0.0,0.0,8.39,4.499193548387094,0.5980645161290322,0.07049413713664482,0.027729343875326367,0.019453283712821158,0.8670057728053591
136.2,6790.0,11.0,4.0,11.0,54642.0,54831.0,0.2727272727272727,0.0,0.6363636363636364,0.0,0.09090909090909091,0.0,5.6,2.0578694706800085,0.7035869260690153,0.022342983148013622,0.018143254221326753,0.014816830237569916,1.0
33.09090909090909,6791.0,11.0,4.0,11.0,54842.0,55066.0,1.0,0.0,0.0,0.0,0.0,0.0,1.87,1.2163636363636363,0.8690909090909091,0.022342983148013622,0.022342983148013616,0.018288783644320995,0.7772156355693963
76.88709677419355,6792.0,62.0,5.0,62.0,54764.0,54889.0,1.0,0.0,0.0,0.0,0.0,0.0,8.06,4.509677419354839,0.6406451612903226,0.06655967696011182,0.028850147333509796,0.019044557427504317,0.8709677419354839
97.04761904761905,6793.0,63.0,5.0,63.0,54782.0,54952.0,1.0,0.0,0.0,0.0,0.0,0.0,8.04,4.541111111111111,0.6434920634920632,0.07470297414127818,0.02638331650833916,0.01778067027982903,0.937290058846715
53.75609756097561,6794.0,123.0,5.0,123.0,54805.0,54887.0,1.0,0.0,0.0,0.0,0.0,0.0,8.31,4.476178861788617,0.4767479674796748,0.04826961406051821,0.020771449657912833,0.0144345192060623,0.9349593495934959
88.25,6795.0,12.0,4.0,12.0,54826.0,54957.0,1.0,0.0,0.0,0.0,0.0,0.0,7.14,2.5883333333333334,0.5175000000000001,0.10737970129164186,0.0272306059586364,0.022034702629013192,0.9525389250721261
132.5,6796.0,12.0,4.0,10.0,54853.0,55054.0,1.0,0.0,0.0,0.0,0.0,0.0,6.53,2.2866666666666666,0.4816666666666667,0.107607485828178,0.040062468183504604,0.03418881957566502,0.7840552854347519
86.85714285714286,6797.0,63.0,5.0,51.0,54855.0,54997.0,1.0,0.0,0.0,0.0,0.0,0.0,7.97,4.666507936507937,0.6155555555555556,0.07822845753630316,0.035301015375045354,0.02605273310628835,0.8787857941879116
115.16666666666667,6798.0,12.0,4.0,10.0,54928.0,55102.0,1.0,0.0,0.0,0.0,0.0,0.0,6.67,2.413333333333333,0.505,0.0997592731602516,0.02756451738151321,0.02238889032692258,0.2
49.875,6799.0,24.0,5.0,20.0,54943.0,55012.0,1.0,0.0,0.0,0.0,0.0,0.0,4.96,2.692083333333333,0.6291666666666669,0.0652395620324593,0.027344713931958,0.02314515224462679,0.8
52.0,6800.0,27.0,5.0,22.0,55026.0,55100.0,1.0,0.0,0.0,0.0,0.0,0.0,5.21,2.414814814814815,0.6,0.0581730644785546,0.030779097892705436,0.02677714600164319,0.6363636363636364
48.875,6801.0,24.0,5.0,24.0,55026.0,55096.0,1.0,0.0,0.0,0.0,0.0,0.0,5.31,2.7216666666666676,0.6204166666666665,0.060456086765200735,0.03127636994279503,0.02709837876081761,0.5
53.888888888888886,6802.0,27.0,5.0,19.0,55059.0,55135.0,1.0,0.0,0.0,0.0,0.0,0.0,5.21,2.532962962962963,0.5629629629629629,0.08748996971501047,0.03834564769516754,0.0339811195763361,0.6842105263157895
69.2741935483871,6803.0,62.0,5.0,57.0,55064.0,55169.0,1.0,0.0,0.0,0.0,0.0,0.0,8.34,4.649838709677421,0.6645161290322579,0.09152279139595684,0.035278798085875106,0.02471779516592451,0.40350877192982454
107.0,6804.0,11.0,4.0,11.0,55079.0,55227.0,1.0,0.0,0.0,0.0,0.0,0.0,6.77,2.4127272727272726,0.43636363636363645,0.10055651903812804,0.03490703896574525,0.02916395074394712,0.8751461024674366
46.666666666666664,6805.0,24.0,5.0,18.0,55098.0,55163.0,1.0,0.0,0.0,0.0,0.0,0.0,5.14,2.7420833333333334,0.5924999999999999,0.0813449641498201,0.02891936082278536,0.024702327026117573,0.4444444444444444
51.0,6806.0,24.0,5.0,18.0,55104.0,55177.0,1.0,0.0,0.0,0.0,0.0,0.0,5.04,2.60125,0.5891666666666667,0.0456034995987886,0.02711434093477942,0.02275041199665226,0.5555555555555556
54.148148148148145,6807.0,27.0,5.0,20.0,55127.0,55204.0,1.0,0.0,0.0,0.0,0.0,0.0,5.24,2.405925925925926,0.582962962962963,0.06475293143167757,0.02683792689228456,0.022755636852393506,0.8452647057502402
52.0,6808.0,27.0,5.0,19.0,55139.0,55213.0,1.0,0.0,0.0,0.0,0.0,0.0,5.26,2.4822222222222226,0.5622222222222221,0.06456138534413584,0.030382967545496985,0.026463846394993346,0.8923515667015641
47.208333333333336,6809.0,24.0,5.0,24.0,55158.0,55225.0,1.0,0.0,0.0,0.0,0.0,0.0,5.27,2.6779166666666665,0.6370833333333333,0.06470116221882846,0.03230312599763587,0.02803648003865435,0.8613122794393656
102.63636363636364,6810.0,11.0,4.0,11.0,55158.0,55300.0,1.0,0.0,0.0,0.0,0.0,0.0,6.79,2.3554545454545455,0.46545454545454557,0.09518287474438952,0.032520007624193166,0.027061650073065182,0.9239237745998257
114.58333333333333,6811.0,12.0,4.0,9.0,55175.0,55349.0,1.0,0.0,0.0,0.0,0.0,0.0,6.83,2.6991666666666663,0.4983333333333333,0.1043874407889628,0.036319554094513325,0.03052614776658988,0.8191816826921575
80.36507936507937,6812.0,63.0,5.0,58.0,55188.0,55315.0,1.0,0.0,0.0,0.0,0.0,0.0,8.07,4.5423809523809515,0.6157142857142858,0.08331219423808661,0.03800788782022443,0.02825366421255947,0.8011969359109951
97.0,6813.0,12.0,4.0,12.0,55211.0,55357.0,0.3333333333333333,0.0,0.5833333333333334,0.0,0.08333333333333333,0.0,6.0,2.279713681456674,0.6799546822299306,0.03612455672611498,0.019270251994533347,0.01614769029122,0.8333333333333334
38.75,6814.0,12.0,4.0,12.0,55370.0,55661.0,1.0,0.0,0.0,0.0,0.0,0.0,1.97,1.2525,0.8433333333333333,0.022342983148013622,0.022342983148013616,0.018288783644320995,0.9337785644006414
47.5,6815.0,24.0,5.0,20.0,55214.0,55282.0,1.0,0.0,0.0,0.0,0.0,0.0,5.07,2.682916666666667,0.6329166666666667,0.07781948075479513,0.03354925409192487,0.029283255248103945,1.0
124.81818181818181,6816.0,11.0,4.0,11.0,55227.0,55400.0,1.0,0.0,0.0,0.0,0.0,0.0,6.25,2.0945454545454547,0.41363636363636364,0.09669971268086867,0.037826351941227826,0.03243623562521914,1.0
91.66666666666667,6817.0,12.0,4.0,12.0,55247.0,55391.0,1.0,0.0,0.0,0.0,0.0,0.0,7.02,2.3625000000000003,0.4708333333333334,0.12277586519296975,0.034755692456362876,0.02973623586053374,0.8333333333333334
98.0,6818.0,12.0,4.0,9.0,55276.0,55426.0,1.0,0.0,0.0,0.0,0.0,0.0,7.2,2.6125,0.4883333333333333,0.10763337043460254,0.02606364161899585,0.02040914934555087,1.0
86.08333333333333,6819.0,12.0,4.0,10.0,55284.0,55411.0,1.0,0.0,0.0,0.0,0.0,0.0,7.07,2.335833333333333,0.4583333333333334,0.09809230450650998,0.02560850395603068,0.02050060828825098,1.0
104.72727272727273,6820.0,11.0,4.0,11.0,55295.0,55445.0,1.0,0.0,0.0,0.0,0.0,0.0,6.78,2.273636363636364,0.45909090909090894,0.09718116636036547,0.033185006694700474,0.027729943548026534,1.0
96.43548387096774,6821.0,63.0,5.0,58.0,55309.0,55451.0,0.5079365079365079,0.0,0.47619047619047616,0.0,0.015873015873015872,0.0,8.05,4.4073878759958,0.7743911543443128,0.07825951906401263,0.033880677924692834,0.02533284026628387,0.9310344827586207
